0 0 0 0 0 0 0 0 0 0 3978 1561 1751 4113 3137 5937 1541 3126 6951 3876 1945 5140 1991 3872 6597 3705 3479 4337 7702 10155 6939 0 3170 1957 3343 0 0 0 0 0 0 0 4862 0 7703 0 0 0 0 0 0 5976 0 0 2596 0 0 3234 0 6434 4629 3569 4648 6523 2301 10545 5715 8025 1826 2510 4599 3532 7367 4616 2794 2744 2523 4809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 3781 1585 1777 4144 3224 5857 1483 3082 6539 3944 2024 5072 1992 3869 6513 3578 3398 4268 7697 10160 6981 0 3222 1975 3489 0 0 0 0 0 0 0 4951 0 7572 0 0 0 0 0 0 5997 0 0 2634 0 0 3322 0 6624 4601 3668 4582 6897 1932 10800 5697 7985 1829 2563 4797 3740 7536 4659 2714 2606 2528 4679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 3674 1600 1772 4239 3272 5748 1501 3016 6488 3950 2017 5091 1994 3840 6519 3460 3378 4212 7767 10166 7012 0 3196 1972 3767 0 0 0 0 0 0 0 4912 0 7622 0 0 0 0 0 0 5642 0 0 2682 0 0 3421 0 6720 4711 3684 4395 7082 1878 11211 5715 7793 1877 2697 4931 3940 7820 4531 2663 2536 2564 4710 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 3516 1767 1712 4252 3230 5739 1519 3074 6461 3931 2066 5015 1978 3829 6623 3431 3327 4152 7838 10247 7135 0 3337 1999 3806 0 0 0 0 0 0 0 4944 0 7460 0 0 0 0 0 0 5414 0 0 2687 0 0 3693 0 6648 4694 3679 4395 7225 1705 11544 5784 7628 1835 2724 4979 4027 7869 4662 2564 2602 2472 4977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 3632 1484 1782 4271 3149 5719 1533 3041 6438 3971 2116 4930 2000 3795 6549 3333 3312 4126 7903 10344 7257 0 3288 1970 3971 0 0 0 0 0 0 0 4994 0 7422 0 0 0 0 0 0 5412 0 0 2685 0 0 3842 0 6570 4689 3678 4293 7402 1457 11927 5775 7523 1861 2729 4955 4232 7819 4961 2520 2505 2560 5934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 3415 1614 1751 4286 3135 5627 1523 3125 6359 4021 2155 4832 1967 3768 6443 3222 3391 4180 7822 10361 7175 0 3257 1965 4067 0 0 0 0 0 0 0 4981 0 7377 0 0 0 0 0 0 5347 0 0 2674 0 0 3822 0 6679 4689 3679 4078 7553 1550 12243 5867 7441 1911 2735 5079 4334 7775 5105 2469 2462 2574 6077 5321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 3194 1703 1742 4347 3100 5578 1463 3161 6294 3995 2191 4758 1958 3829 6409 3165 3482 4262 7876 10363 7298 0 3284 1971 4145 0 0 0 0 0 0 0 5005 0 7400 0 0 0 0 0 0 5150 0 0 2661 0 0 3805 0 6644 4700 3712 3989 7794 1533 12344 5918 7401 1946 2702 5247 4450 7745 5120 2471 2960 2623 6864 5362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 2927 1835 1860 4760 3115 5566 1535 3198 6257 3939 2155 4677 2036 3766 6428 3117 3571 4211 7777 10523 7302 0 3273 1863 4167 0 0 0 0 0 0 0 5081 0 7255 0 0 0 0 0 0 5070 0 0 2702 0 0 3695 0 6702 4811 3643 3977 8410 1579 12120 5944 7666 2050 2754 5464 4503 7689 5161 2476 2921 2644 6862 5342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1962 1829 4869 3050 5446 1542 3239 6253 3861 2074 4491 2029 3786 6313 3161 3752 4215 7720 10635 7578 0 3159 1851 4301 0 0 0 0 0 0 0 4937 0 7306 0 0 0 0 0 0 5099 0 0 2752 0 0 3738 0 6627 4939 3587 3854 8549 1554 11953 5927 7812 2065 2720 5563 4616 7676 5160 2462 2884 2634 6874 5497 1923 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 2315 1883 4795 3025 5580 1625 3249 6276 3959 2050 4448 2002 3789 6278 3131 3829 4087 7581 10753 7848 0 3157 1896 4246 0 0 0 0 0 0 0 5004 0 7569 0 0 0 0 0 0 4955 0 0 2775 0 0 4056 0 6659 5031 3539 3853 8532 1634 11644 5887 7914 2087 2720 5573 4760 7350 5242 2523 2794 2571 6352 5521 2041 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 2108 1806 4848 3094 5473 1641 3249 6643 4244 2101 4380 1891 3801 6181 3095 3901 4036 7581 10808 8005 0 3084 1974 4182 0 0 0 0 0 0 0 5042 0 7592 0 0 0 0 0 0 4732 0 0 2886 0 0 4036 0 6605 5144 3506 3800 8547 1499 11469 5995 8050 2082 2687 5640 4811 7165 5149 2525 2654 2515 6873 5440 2170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1662 4794 3080 5501 1569 3317 6405 4285 2141 4308 1893 3755 6172 3048 3904 4047 7627 10861 8174 0 3018 2021 4148 0 0 0 0 0 0 0 5143 0 7546 0 0 0 0 0 0 4653 0 0 2825 0 0 4064 0 6574 5133 3368 3781 8566 1596 11328 6019 8411 1994 2671 5647 4880 7009 5135 2469 2613 2525 6320 5352 2178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 4824 3132 5608 1591 3325 6195 4247 2094 4273 1923 3703 6019 2962 3916 3986 7637 10819 8260 0 2988 2099 4076 0 0 0 0 0 0 0 5238 0 7421 0 0 0 0 0 0 4655 0 0 2901 0 0 3930 0 6704 5142 3437 3778 8412 1715 11080 5885 8552 1919 2665 5626 5002 6688 5105 2496 2522 2594 6302 5365 2307 4406 2906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 4667 3183 5654 1615 3265 5823 4241 2180 4070 2015 3587 5934 2882 3956 4051 7538 10824 8411 0 3015 1974 4121 0 0 0 0 0 0 0 5264 0 7378 0 0 0 0 0 0 4661 0 0 2938 0 0 3869 0 6639 5062 3419 3741 8436 1742 10779 5818 8615 1863 2750 5723 5079 6496 5009 2607 2590 2590 6306 5449 2370 4399 2890 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 4548 3166 5629 1517 3260 5738 4174 2173 3897 1967 3639 5828 2850 4032 3968 7479 10909 8224 0 2984 1948 3966 0 0 0 0 0 0 0 5290 0 7341 0 0 0 0 0 0 4408 0 0 2938 0 0 3753 0 6499 5103 3315 3661 8108 1839 10655 5836 8560 1879 2778 5698 5224 6076 4921 2649 2409 2590 6174 5528 2487 4505 2882 4690 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 4465 3037 5785 1509 3258 5427 4178 2189 3749 2023 3356 5806 2815 4114 4060 7357 10885 8095 0 2940 1958 3933 0 0 0 0 0 0 0 5374 0 7254 0 0 0 0 0 0 4366 0 0 2942 0 0 3565 0 6450 5058 3342 3723 7709 2045 10517 5803 8569 1901 2686 5725 5297 5768 4918 2625 2345 2562 5560 5611 2675 4513 2919 4870 4250 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 4442 3005 5721 1568 3301 5311 4175 2098 3624 2014 3347 5746 2768 4183 4043 7268 10772 8003 0 2897 2016 3838 0 0 0 0 0 0 0 5276 0 7214 0 0 0 0 0 0 4257 0 0 2977 0 0 3585 0 6383 4984 3265 3695 7733 2167 10398 5635 8658 1896 2639 5686 5433 5354 4957 2663 2367 2573 5476 5690 2618 4487 2902 4869 4428 5987 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 4449 2925 5841 1535 3355 5245 4262 1954 3640 1997 3312 5552 2722 4177 4042 7122 10710 7988 0 2914 2107 3702 0 0 0 0 0 0 0 5344 0 7175 0 0 0 0 0 0 4288 0 0 2945 0 0 3568 0 6232 4847 3114 3647 7685 2258 10146 5606 8712 1822 2587 5570 5504 5093 4853 2728 2256 2880 5492 5606 2670 4681 2971 4591 4562 6193 4284 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 4284 2812 5917 1613 3432 5115 4229 1898 3703 2010 3342 5572 2612 4289 3960 7006 10642 8030 0 2830 2242 3800 0 0 0 0 0 0 0 5245 0 7129 0 0 0 0 0 0 4215 0 0 2992 0 0 3481 0 6177 4866 3145 3630 7753 2223 9835 5472 8550 1761 2602 5575 5390 5286 4792 2732 2209 2848 5403 5562 2838 4732 3051 4554 4742 6330 4451 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 4207 2718 6069 1558 3537 5012 4244 1935 3651 2033 3397 5501 2555 4264 3934 6968 10551 7950 0 2807 2338 3814 0 0 0 0 0 0 0 5252 0 6868 0 0 0 0 0 0 4075 0 0 3083 0 0 3460 0 6046 5177 3156 3720 7641 2129 9636 5585 8349 1793 2617 5612 5705 5377 4720 2793 2239 2763 5500 5372 2920 4710 3139 4354 4785 6497 4562 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 4119 2616 6112 1622 3541 4880 4172 1921 3759 1988 3411 5550 2578 4324 3901 6917 10370 7813 0 2781 2537 3896 0 0 0 0 0 0 0 5215 0 6797 0 0 0 0 0 0 3874 0 0 3116 0 0 3343 0 5845 5064 3318 3806 7670 2148 9819 5511 8197 1770 2622 5655 5711 5533 4702 2823 2212 2681 5866 5379 3100 4659 3373 4313 4944 6463 4585 3316 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 4055 2625 6147 1699 3586 4753 4055 1927 3556 1989 3409 5569 2510 4364 3954 6900 10170 7844 0 2806 2736 3898 0 0 0 0 0 0 0 5215 0 6657 0 0 0 0 0 0 3824 0 0 3074 0 0 3256 0 5869 5146 3305 3737 7853 2075 9863 5565 8086 1739 2639 5651 5824 5500 4668 2882 2125 2584 5542 5212 3252 4526 3461 4383 5027 6485 4639 3304 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3937 2563 6151 1762 3625 4630 4031 1915 3582 1948 3439 5498 2433 4362 4329 6821 10046 7942 0 2842 2952 3905 0 0 0 0 0 0 0 5171 0 6565 0 0 0 0 0 0 3694 0 0 3015 0 0 3214 0 5902 5266 3258 3587 7768 2008 9605 5737 8010 1654 2634 5653 5779 5351 4337 2817 2071 2564 5547 5058 3344 4528 3597 4299 4847 6451 4609 3341 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3798 2540 6095 1767 3728 4496 4049 1923 3698 1993 3460 5626 2496 4336 4235 6758 10114 7978 0 2825 3058 4013 0 0 0 0 0 0 0 5097 0 6448 0 0 0 0 0 0 3566 0 0 2952 0 0 0 0 5763 5413 3215 3429 7851 1949 9469 5831 8006 1670 2578 5607 5903 5155 4368 2859 1962 2513 5554 4997 3538 4383 3767 4248 5033 6487 4687 3419 7050 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3777 2578 6135 1777 3869 4424 4011 1800 3725 2007 3456 5767 2507 4245 4353 6730 10174 8057 0 2765 3201 4025 0 0 0 0 0 0 0 5057 0 6303 0 0 0 0 0 0 3557 0 0 2913 0 0 0 0 5669 5481 3246 3403 7599 1807 9512 5943 8004 1603 2652 5619 5921 5130 4340 2891 1878 2387 5534 4839 3598 4221 3924 4143 5161 6512 4596 3474 7263 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3709 2615 6229 1763 3893 4336 4076 1723 3755 1994 3470 5671 2407 4253 4415 6620 10120 8055 0 2806 3305 3944 0 0 0 0 0 0 0 4908 0 0 0 0 0 0 0 0 3495 0 0 2965 0 0 0 0 5588 5541 3191 3351 7607 1762 9568 6066 8079 1589 2621 5636 5851 4923 4294 2922 1880 2320 5474 4669 3750 4046 4091 4024 5161 6520 4801 3654 7203 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3544 2612 6072 1740 3917 4236 4091 1647 3787 1972 3419 5562 2502 4285 4393 6616 10232 8055 0 2783 3347 4083 0 0 0 0 0 0 0 4851 0 0 0 0 0 0 0 0 3453 0 0 2988 0 0 0 0 5658 5554 3199 3474 7588 1675 9641 6073 8210 1649 2632 5501 5747 4914 4320 3015 1931 2202 5375 4564 3789 4014 4258 4091 5242 6584 4818 3813 7051 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3398 2436 6045 1645 3875 4163 4079 1656 3883 2045 3503 5492 2513 4234 4333 6865 10289 8095 0 2771 3422 4046 0 0 0 0 0 0 0 4939 0 0 0 0 0 0 0 0 3355 0 0 3050 0 0 0 0 5488 5515 3346 3480 7369 1709 9945 6098 8300 1626 2613 5396 5793 4813 4383 2997 1943 2161 5082 4295 3818 3966 4401 4136 5265 6629 4912 3930 6918 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3247 2398 6068 1666 3977 4083 4064 1642 3876 1982 3536 5414 2536 4209 4330 6809 10303 8109 0 2715 3559 4034 0 0 0 0 0 0 0 4953 0 0 0 0 0 0 0 0 3188 0 0 3052 0 0 0 0 5535 5803 3251 3475 7355 1765 10118 6080 8386 1648 2668 5336 5852 4607 4391 2975 1916 2072 4970 3956 3998 4068 4427 4158 5255 6684 4968 4159 7121 4001 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3226 2329 6176 1698 4026 3740 3952 1616 3891 2044 3561 5400 2518 4158 4367 6437 10425 8132 0 2763 3730 4114 0 0 0 0 0 0 0 4875 0 0 0 0 0 0 0 0 3179 0 0 3069 0 0 0 0 5431 5990 3197 3562 7167 2480 10330 6095 8469 1614 2645 5300 5750 4510 4287 2841 1908 2061 4847 3843 4154 4198 4607 4302 5254 6705 5004 4247 7261 4201 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3127 2216 6136 1683 4155 3799 3839 1571 3955 2050 3634 5421 2509 4240 4626 6801 10315 8048 0 2771 3763 4105 0 0 0 0 0 0 0 4789 0 0 0 0 0 0 0 0 3052 0 0 3031 0 0 0 0 5447 6075 3160 3548 7106 2591 10494 6202 8495 1618 2637 5230 5716 4466 4388 2822 1900 2046 4653 3745 4316 4288 4610 4411 5105 6626 4995 4383 7395 4249 5444 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3045 2127 6044 1730 4218 3766 3872 1548 4046 2053 3540 5575 2514 4302 4735 6762 10266 8078 0 2791 3686 4187 0 0 0 0 0 0 0 4749 0 0 0 0 0 0 0 0 2953 0 0 3050 0 0 0 0 5462 6013 3014 3591 7168 2533 10857 6249 8516 1520 2545 5301 5802 4386 4467 2738 1867 1964 4545 3712 4480 4285 4941 4468 5198 6445 5065 4411 7701 4443 5527 3063 2861 4633 2412 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 3015 2142 5953 1665 4250 3715 3782 1648 4112 2041 3651 5425 2455 4422 4878 6456 10266 8086 0 2810 3777 4372 0 0 0 0 0 0 0 4745 0 0 0 0 0 0 0 0 2967 0 0 3115 0 0 0 0 5469 5937 2974 3606 7153 2557 11134 6284 8692 1595 2576 5251 5795 4409 4392 2778 1826 1961 4657 3639 4570 4257 5256 4601 5193 6292 4864 4461 7899 4474 5732 3069 2989 4706 2571 6667 6328 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 2411 1856 5837 1632 4306 3728 3613 1635 4119 1955 3713 5438 2445 4424 4904 6609 10282 8057 0 2823 3774 4388 0 0 0 0 0 0 0 4745 0 0 0 0 0 0 0 0 2872 0 0 2993 0 0 0 0 5442 5883 2837 3715 7165 2476 11324 6457 8773 1574 2604 5202 5734 4451 4400 2724 1896 1969 4634 3587 4601 4263 5334 4625 5200 6277 4802 4585 8031 4626 5769 3148 3003 4726 2618 6765 6330 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 2300 1884 5735 1672 4346 3671 3485 1587 4047 1866 3714 5613 2393 4364 4936 6507 10416 7941 0 2901 3827 4404 0 0 0 0 0 0 0 4743 0 0 0 0 0 0 0 0 2625 0 0 3000 0 0 0 0 5291 5812 2800 3852 7014 1886 11409 6991 8704 1552 2563 5226 5573 4644 4623 2719 1854 2024 4616 3488 4720 4137 5391 4668 5154 6126 4842 4720 8005 4628 5679 3189 3133 4682 2628 6677 6477 2731 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 2274 1781 5575 1684 4295 3681 3507 1730 4259 1730 3753 5803 2477 4367 5013 6453 10512 7901 0 2886 3863 4564 0 0 0 0 0 0 0 4759 0 0 0 0 0 0 0 0 2527 0 0 3020 0 0 0 0 5318 5741 2697 3944 6850 1876 11458 7018 8695 1644 2624 5335 5566 4735 4402 2745 1742 2058 4461 3493 4731 4051 5382 4644 5221 5920 4807 4698 7988 4754 5666 3172 3249 4615 2591 6695 6656 2785 5930 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1824 5369 1667 4335 3757 3491 1732 4255 1742 3724 5868 2490 4351 4836 6268 10431 7839 0 2933 3947 4600 0 0 0 0 0 0 0 4784 0 0 0 0 0 0 0 0 2467 0 0 2948 0 0 0 0 5297 5656 0 4078 6683 1903 11567 7125 8550 1690 2525 5350 5456 4931 4306 2760 1708 1885 4443 3380 4785 3953 5300 4713 5151 5743 4807 4728 7743 4799 5766 3211 3298 4712 2550 6795 6774 2866 5941 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5260 1654 4260 3681 3489 1682 4380 1700 3755 6027 2515 4283 4739 6430 10598 7807 0 2972 3954 4672 0 0 0 0 0 0 0 4774 0 0 0 0 0 0 0 0 2452 0 0 2793 0 0 0 0 5296 5628 0 4140 6574 1913 11731 7120 8415 1807 2592 5357 5258 5094 4389 2724 1729 1766 4317 3205 4818 3877 5305 4876 5273 5677 4747 4711 7456 4916 5871 3379 3353 4557 2499 6929 7000 2884 6016 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5073 1761 4295 3661 3465 1645 4404 1646 3723 6319 2565 4190 4527 6363 10754 7744 0 2967 4044 4724 0 0 0 0 0 0 0 4859 0 0 0 0 0 0 0 0 2541 0 0 2757 0 0 0 0 5293 5504 0 4199 6349 1843 11927 7088 8269 1856 2652 5163 0 5196 4150 2710 1654 1677 4103 3186 4806 3813 5370 4855 5328 5482 4617 4697 7170 4992 6083 3391 3890 4629 2430 7035 7308 3005 6033 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4881 1759 4333 3586 3517 1722 4479 1586 3768 5863 2520 3955 4464 6299 10771 7861 0 3167 4048 4691 0 0 0 0 0 0 0 5019 0 0 0 0 0 0 0 0 2538 0 0 2723 0 0 0 0 5202 5466 0 3928 6070 1919 12134 7201 8026 1856 2634 5095 0 5317 4272 2785 1591 1716 3982 3045 4833 3844 5281 5017 5299 5367 4419 4759 7052 5082 6119 3416 3520 4764 2415 7164 7363 3028 5622 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4788 1789 4328 3491 3512 1712 4611 1607 3750 5943 2566 3847 4364 6244 10794 7686 0 3241 4070 4706 0 0 0 0 0 0 0 5070 0 0 0 0 0 0 0 0 2467 0 0 2710 0 0 0 0 5253 5229 0 4009 0 1843 12345 7296 7818 1898 2599 5076 0 5521 4234 2868 1560 1661 3901 2987 4729 3840 5155 4991 5168 5285 4153 4782 6459 5190 6178 3487 3949 4790 2331 7256 7613 2989 5359 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4513 1783 4299 3460 3561 1719 4588 1633 3811 5924 2589 3776 4329 6269 10921 7610 0 3338 3991 4830 0 0 0 0 0 0 0 5124 0 0 0 0 0 0 0 0 2342 0 0 2652 0 0 0 0 5259 5201 0 4219 0 1930 12569 7378 7541 1916 2586 5032 0 5637 4180 2824 1534 1673 3814 2903 4701 3923 4836 4904 5163 5161 3773 4851 6290 5218 6290 3505 4090 4852 2313 7362 7772 3078 5210 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4403 1788 4332 3406 3664 1767 4662 1614 3819 5887 2624 3644 4228 6305 11026 7497 0 3398 3936 5098 0 0 0 0 0 0 0 5300 0 0 0 0 0 0 0 0 2173 0 0 2617 0 0 0 0 5321 5242 0 4220 0 1838 12791 7372 0 1942 2614 5093 0 5906 4150 2831 1535 1678 3686 2793 4741 3964 4711 4748 5095 5063 3599 4914 6050 5272 6375 3530 4068 4874 2338 7416 7725 3167 5117 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4342 1933 4309 3435 3581 1791 4578 1564 3904 5936 2648 3635 4235 6173 10976 7440 0 3435 3784 5242 0 0 0 0 0 0 0 5318 0 0 0 0 0 0 0 0 2241 0 0 2671 0 0 0 0 5301 5182 0 4174 0 1802 12948 7532 0 1987 2643 5033 0 6100 4276 2848 1622 1620 3491 2677 4850 3938 4614 4684 5077 4966 3423 5039 5814 5293 6304 3475 4054 4809 2351 7524 7767 3167 5076 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4087 1976 4275 3540 3475 1788 4467 1533 4035 6081 2722 3622 4155 6119 10987 7437 0 3511 3632 5451 0 0 0 0 0 0 0 5139 0 0 0 0 0 0 0 0 2100 0 0 2587 0 0 0 0 5241 5118 0 4159 0 1800 13219 7748 0 2005 2635 4983 0 6512 4302 2842 1585 1569 3426 2494 4832 0 4528 4681 5111 4762 3115 5055 5296 5265 6339 3547 4119 4566 2319 7616 7849 3226 5051 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3944 1986 4379 3880 3477 1889 4543 1508 4128 6153 2691 3659 3980 5701 11214 7471 0 3535 3622 5633 0 0 0 0 0 0 0 5114 0 0 0 0 0 0 0 0 2220 0 0 2572 0 0 0 0 5207 5156 0 4190 0 1850 13528 7839 0 2014 2617 4987 0 6708 4253 2743 1642 1572 3150 0 4892 0 4743 4550 5107 4559 3105 5242 5297 5222 6343 3582 4066 4450 2631 7640 7903 3370 4580 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3835 2036 4443 3996 3529 1915 4574 1534 4072 6203 2720 3631 3873 5642 11468 7436 0 3437 3462 5868 0 0 0 0 0 0 0 5204 0 0 0 0 0 0 0 0 2314 0 0 2560 0 0 0 0 5140 5136 0 4233 0 1437 13537 7809 0 1952 2589 4909 0 6772 4244 2678 1732 1457 2749 0 4898 0 4623 4427 5080 4298 3204 5279 5139 5315 6358 3669 4076 4244 2703 7657 7944 3458 4630 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3694 2049 4500 4045 3689 2042 4772 1466 4010 6217 2771 3517 3763 5653 11653 7504 0 3475 3458 5887 0 0 0 0 0 0 0 5073 0 0 0 0 0 0 0 0 2279 0 0 2506 0 0 0 0 5045 5150 0 4163 0 1450 13510 7763 0 1910 2650 4784 0 6745 4182 2735 1700 1490 2638 0 4791 0 0 4221 5085 0 3192 5314 4770 5224 6304 3870 3938 4145 2608 7675 7895 3559 4548 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3685 1933 4454 3982 3862 2048 4707 1478 3939 6192 2800 3471 3902 5454 11472 7564 0 3522 3371 6097 0 0 0 0 0 0 0 5114 0 0 0 0 0 0 0 0 2277 0 0 2429 0 0 0 0 5161 5214 0 4133 0 1425 13772 7795 0 1865 2626 4745 0 6742 4092 2638 1694 1395 2554 0 4829 0 0 4321 5022 0 3217 5450 4735 5307 6304 3901 4227 4263 2790 7686 7893 3635 4658 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3600 1757 4403 3930 3958 2133 4714 1476 3861 6268 2815 3489 3861 5387 11716 7530 0 3592 3343 6349 0 0 0 0 0 0 0 5141 0 0 0 0 0 0 0 0 2125 0 0 2464 0 0 0 0 5195 5161 0 4129 0 1395 14052 7749 0 1902 2569 4522 0 6613 4071 2621 1549 1214 2408 0 4864 0 0 4322 5068 0 3184 5475 4613 5436 6179 3957 4271 4250 2913 7547 8011 3629 4571 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3458 1703 4381 4018 4077 2248 4820 1533 3736 6160 2899 3529 3913 5357 11819 7504 0 3805 3199 6474 0 0 0 0 0 0 0 5385 0 0 0 0 0 0 0 0 2229 0 0 2473 0 0 0 0 5166 5134 0 4113 0 1403 14281 7790 0 1929 2613 4368 0 6572 4010 2624 1620 1185 2397 0 4905 0 0 4359 4968 0 3203 5440 4660 5374 6075 3981 4303 4307 3076 7533 7954 3744 4601 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3315 1688 4246 3926 4081 2341 4795 1522 3783 5804 3003 3475 3917 5345 11948 7434 0 3871 3150 6487 0 0 0 0 0 0 0 5407 0 0 0 0 0 0 0 0 2401 0 0 2444 0 0 0 0 5238 4967 0 4100 0 1397 14274 7797 0 1899 2664 4266 0 6382 3812 2571 1609 1171 2086 0 5000 0 0 4314 4883 0 0 5380 4739 5400 5851 3971 4179 4306 3234 7444 8138 3704 4533 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1668 4212 4230 4039 2440 4994 1620 3731 5766 2963 3452 3859 5338 12012 7386 0 3893 3001 6592 0 0 0 0 0 0 0 5400 0 0 0 0 0 0 0 0 2505 0 0 2386 0 0 0 0 5287 4896 0 4161 0 1376 14259 7864 0 1833 2464 4146 0 6313 3734 2556 1571 1249 0 0 5005 0 0 4342 4758 0 0 5462 4822 5341 5618 3957 4109 4159 3361 7379 8100 3678 4370 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1723 4147 3962 4203 2353 5119 1534 3525 5716 2959 3456 3778 5287 11976 7403 0 3980 2931 6650 0 0 0 0 0 0 0 5575 0 0 0 0 0 0 0 0 0 0 0 2419 0 0 0 0 5204 4752 0 4058 0 1415 14337 7828 0 1895 2403 3979 0 6254 3287 2492 1602 1234 0 0 5014 0 0 4239 4544 0 0 5447 4906 5339 5451 3927 4023 4266 3465 7214 8058 3871 4401 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3916 3976 4201 2414 5187 1544 3448 5696 2969 3459 3720 5232 11974 7438 0 3991 2856 6726 0 0 0 0 0 0 0 5876 0 0 0 0 0 0 0 0 0 0 0 2443 0 0 0 0 5059 4541 0 4136 0 1440 14481 7787 0 1941 2368 3996 0 6170 3485 2481 1583 1244 0 0 5162 0 0 4160 4475 0 0 5334 4944 5158 5320 3664 4056 4247 3477 7069 8113 3886 4290 
