215.798 351.667 25.6188 174.998 53.3307 205.083 225.714 117.005 372.756 199.004 338.471 214.102 183 129.228 291.732 229.876 190.669 19.2503 74.1999 122.795 192.843 129.802 149.866 159.273 207.747 124.999 217.287 320.386 155.976 36.2586 51.5077 402.007 405.691 225.129 160.407 202.831 210.486 302.615 35.0431 135.934 121.889 240.607 179.422 311.597 301.502 161 360.268 186.497 13.7491 160.432 367 322.101 198.944 115.84 376.481 11.5011 13.7133 149.499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
215.627 351.387 25.7491 175 53.344 205.076 225.785 117.128 372.766 199.004 338.485 214.106 183.001 129.226 291.653 229.874 190.668 19.1933 74.1048 122.892 192.918 129.8 150.117 159.198 207.75 124.893 217.289 320.173 155.921 36.3318 51.5927 402.301 405.752 225.129 160.22 202.501 210.716 302.521 34.957 135.965 121.884 240.598 179.55 311.454 301.385 160.998 360.334 186.254 13.9063 160.435 367.4 322 198.862 115.682 376.503 11.7995 13.7631 149.598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
215.626 351.615 25.5637 174.916 53.239 205.12 225.703 117.284 372.678 199.089 338.497 214.107 183.001 129.228 291.739 229.872 190.584 19.4966 74.1033 122.901 192.77 129.804 150.117 159.19 207.751 124.892 217.464 320.005 155.918 36.4483 51.6335 402.311 405.751 225.221 160.221 202.5 210.725 302.499 34.9569 136.186 121.655 240.678 179.635 311.264 301.285 160.998 360.006 186.499 13.8739 160.654 367.002 321.909 198.682 115.594 376.668 12.0878 13.745 149.608 169.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
215.6 351.615 25.6159 174.914 53.4969 205.119 225.63 117.117 372.546 199.181 338.691 214.087 183.004 129.199 291.82 229.871 190.503 19.3071 74.1032 122.901 192.75 129.8 149.933 159.188 207.801 124.763 217.475 320.134 155.973 36.5038 51.5956 402.305 405.75 225.275 160.281 202.571 210.804 302.493 34.9985 135.826 121.629 240.536 179.636 311.265 300.752 161.001 360.085 186.643 13.8028 161.404 367.239 322.086 198.571 115.724 376.822 11.997 13.5985 149.633 169.667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
215.501 351.547 25.7866 174.759 53.3544 205.118 225.626 117.159 372.618 199.089 338.659 214.066 183.002 129.196 291.784 229.87 190.505 19.6341 74.1027 122.864 192.8 129.8 149.835 159.154 207.785 124.784 217.541 320 155.989 36.5541 51.6604 402.304 405.74 225.276 160.5 0 210.833 302.265 34.8504 135.744 121.494 240.505 179.552 311.214 300.881 161.005 360.077 186.834 13.9262 161.444 367.317 322.204 198.569 115.67 377.082 12.0469 13.6129 149.521 169.644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
215.546 351.668 25.585 174.616 53.2233 205.117 225.627 117.157 372.712 199.183 339.143 214.004 183.003 129.195 291.659 229.869 190.581 19.7036 74.1637 122.999 192.722 129.802 150.142 159.264 207.869 124.764 217.472 319.922 155.927 36.5511 51.5971 402.349 405.631 225.275 160.591 0 210.744 302.387 34.9519 135.741 121.343 240.503 179.536 311.445 300.791 161.192 360.003 186.644 13.9991 160.803 367.411 322.202 198.576 115.503 376.999 12.1257 13.6651 149.442 169.439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
215.545 351.502 25.6382 174.255 53.0003 205.117 225.579 117.239 372.526 199.046 339.289 214.027 183.001 129.201 291.603 229.87 190.586 19.3924 74.165 122.998 192.637 129.801 149.669 159.262 207.768 124.76 217.468 319.851 155.862 36.6054 51.5954 402.35 405.692 225.275 160.5 0 210.744 302.385 34.8443 135.468 121.124 240.439 179.713 311.468 300.858 161.22 360.002 186.644 14.0402 160.494 367.615 322.424 198.184 115.502 376.946 12.4179 13.634 149.32 169.501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 25.5013 174.369 53.112 204.998 225.376 117.239 372.401 199.186 339.37 214.025 183.002 129.2 291.585 229.872 190.664 19.309 74.3386 122.998 192.637 129.75 149.615 159.262 207.702 124.76 217.39 319.822 155.73 36.5641 51.5083 402.358 405.693 225.255 160.387 0 210.753 302.385 34.844 135.499 121.089 240.54 179.581 311.463 300.878 161.217 360.002 186.773 14.0013 160.265 367.759 322.418 198.088 115.501 376.947 12.8486 13.7089 149.272 169.335 245.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 25.5005 174.369 53.4605 205.121 225.376 117.145 372.402 199.432 339.454 213.978 183.123 129.197 291.59 229.871 190.505 19.4168 74.4167 122.895 192.653 129.747 149.818 159.26 207.91 124.756 217.286 319.815 155.62 36.6038 51.507 402.364 405.72 225.254 160.411 0 210.66 302.425 35.0998 135.415 120.839 240.391 179.582 311.224 301.12 161.217 360.002 186.858 14.001 159.88 367.895 322.459 198.167 115.497 377.002 12.6459 13.6353 149.187 169.589 245.142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 174.413 53.3633 205.12 225.391 117.006 372.294 199.634 339.475 213.953 183.123 129.196 291.446 229.918 190.503 19.417 74.338 122.769 192.736 129.737 149.402 159.088 207.889 124.753 217.281 319.809 155.576 36.6245 51.5049 402.425 405.72 225.252 160.395 0 210.801 302.493 34.999 135.364 120.5 240.383 179.511 311.109 301.259 161.166 359.964 186.777 14.0715 159.875 367.904 322.572 198.087 115.48 377.009 12.7332 13.8976 149.085 169.901 245.101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 174.499 53.3844 205.001 225.501 117.004 372.185 199.664 339.556 213.884 183.121 129.195 291.447 229.912 190.504 19.2813 74.1739 122.769 192.612 129.736 149.478 159.165 207.849 124.683 217.007 319.44 155.506 36.6205 51.5052 402.43 405.653 225.253 160.376 0 210.803 302.398 35.0978 135.256 120.498 240.597 179.51 310.825 301.442 160.833 360.002 186.777 14.0699 159.648 368.065 322.558 198.091 115.311 377.008 12.7112 13.9962 148.974 169.591 245.002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 53.1335 205.077 225.504 117.002 372.279 199.637 339.695 213.809 183.121 129.038 291.5 229.891 190.501 19.0919 74.1726 122.686 192.607 129.585 149.306 159.166 207.88 124.472 216.963 319.437 155.437 36.5402 51.5031 402.394 405.65 225.251 160.372 0 210.966 302.26 35.1115 135.156 120.183 240.678 179.506 310.911 301.318 160.782 360.088 186.383 13.9675 159.785 368.065 322.315 198.089 115.404 377.005 12.5749 14.1141 148.952 169.696 245.091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 53.3824 205.055 225.437 116.914 372.279 199.666 339.696 213.762 183.121 129.038 291.349 229.889 190.498 19.2081 73.8042 122.682 192.471 129.66 149.006 158.96 207.956 124.506 216.998 319.437 155.429 36.4676 51.2602 402.406 405.567 225.25 160.374 0 210.966 302.213 35.112 135.002 120.183 240.653 179.519 311.25 301.258 160.727 360.086 186.498 14.207 159.846 368.362 322.298 197.999 115.404 377.116 12.8205 14.2906 148.949 169.903 245.039 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 53.3845 205.007 225.399 116.911 372.411 199.667 339.961 213.685 183.121 128.932 291.348 229.776 190.5 19.4542 73.8012 122.685 192.285 129.621 149.335 159.033 207.955 124.502 216.995 319.436 155.357 36.2705 51.254 402.391 405.329 225.249 160.373 0 210.872 302.189 35.1112 134.999 120.002 240.581 179.514 310.781 301.259 160.819 360.001 186.607 14.1337 159.848 368.409 322.295 198.001 115.416 376.946 12.9716 14.315 148.93 169.898 244.965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 205.207 225.481 116.909 372.466 199.603 340 213.571 183.12 128.929 291.4 229.7 190.407 19.5156 73.7427 122.726 192.19 129.399 149.12 158.886 207.932 124.501 216.91 319.435 155.354 36.2705 51.123 402.248 405.284 225.25 160.3 0 210.907 302.196 35.1602 134.934 0 240.715 179.516 310.58 301.333 160.998 359.913 186.607 14.0809 160.072 368.498 322.203 198.001 115.197 376.947 13.0549 13.9093 148.998 169.997 245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 205.238 225.802 116.905 372.384 199.903 339.966 213.57 183.12 128.806 291.276 229.669 190.243 19.6097 73.4226 122.679 192.114 129.283 149.534 159.035 207.88 124.501 216.809 319.433 155.349 36.2042 51.0949 402.064 405.204 225.143 160.259 0 210.873 302.286 35.4364 134.847 0 240.727 179.497 310.662 301.125 160.998 359.913 186.579 14.4532 160.305 368.379 322.219 197.999 115.269 377.093 13.1017 13.8721 148.98 169.722 244.876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 205.241 225.805 116.824 372.385 199.709 339.969 213.507 182.93 128.805 291.405 229.595 190.28 19.4974 73.4196 122.64 192.245 129.281 149.324 159.032 207.591 124.5 216.728 319.396 155.31 36.1838 51.0912 402.059 405.203 225.054 160.168 0 210.901 302.361 35.5325 134.844 0 240.817 179.493 310.681 301.246 161.119 359.913 186.496 14.6682 160.173 368.288 322.2 197.958 115.071 377.155 12.9492 13.8727 148.978 169.936 244.788 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 205.219 225.754 116.709 372.385 199.798 340.272 213.422 183 128.831 291.405 229.461 190.045 19.4102 73.4176 122.502 192.163 129.217 149.532 158.886 207.461 124.504 216.638 319.311 155.011 36.1802 51.1041 402.114 405.201 225.005 160.027 0 210.863 302.406 35.5399 134.84 0 0 179.452 310.939 300.814 161.12 360.001 186.494 14.8633 159.941 368.166 322.191 197.957 114.73 376.906 13.0747 13.87 149.019 170.185 244.831 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 205.222 225.593 116.708 372.498 199.798 340.273 213.431 182.825 128.997 291.405 229.229 190.13 19.0988 73.3648 122.503 192.004 129.115 149.609 158.933 207.446 124.501 216.584 319.233 155.002 36.1204 51.0384 402.099 405.137 225.053 159.947 0 210.829 302.102 36.0892 134.754 0 0 179.374 311.046 300.727 161.085 360.093 186.175 14.918 159.813 367.836 321.89 197.996 114.674 377.068 13.001 13.8328 148.992 170.632 244.862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 205.313 225.596 116.804 372.501 199.799 340.33 213.354 182.824 128.825 291.401 229.137 190.223 19.0981 73.3632 122.442 191.95 129.115 149.694 158.954 207.456 124.415 216.627 319.23 154.995 36.1166 51.0367 402.096 405.136 225.003 159.874 0 210.682 302.133 0 134.753 0 0 179.418 310.934 300.549 161.123 360.094 186.004 14.9184 159.813 368.062 321.8 197.96 114.672 376.716 12.9514 13.8453 148.989 170.997 244.864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 205.095 225.746 116.804 372.616 199.8 340.414 213.169 182.861 128.923 291.493 229.134 190.306 19.0599 73.4162 122.223 191.948 129.176 149.651 158.932 207.381 124.412 216.626 319.103 154.907 36.1176 50.9317 401.831 405.235 225.002 159.827 0 210.598 302.142 0 134.755 0 0 179.374 310.926 300.498 161.038 360.094 186.001 14.993 159.274 367.872 321.725 197.727 114.506 376.898 12.95 13.6207 148.988 171.237 244.862 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 205.093 225.898 116.501 372.723 199.605 340.497 213.172 182.863 128.823 291.4 229.155 190.279 18.9962 73.2876 122.334 191.869 129.16 149.548 158.928 207.382 124.281 216.579 319.101 154.81 36.1229 50.8946 401.614 405.197 225.1 159.68 0 210.599 302.001 0 134.818 0 0 179.415 310.752 300.4 160.999 360.218 185.91 14.9935 159.2 367.657 321.684 197.748 114.505 376.825 13.0709 13.4975 148.987 171.867 244.845 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 205.099 226.025 116.629 372.79 199.523 340.505 213.169 182.962 128.922 291.397 229.005 190.281 18.6714 73.2872 122.335 191.802 129.164 149.549 158.927 207.383 124.276 216.578 319.098 154.62 36.1186 50.89 401.118 405.197 225.1 159.674 0 210.958 302 0 134.626 0 0 179.307 310.459 300.367 160.999 360.219 185.997 14.9924 0 367.535 321.598 197.498 114.504 376.507 12.9242 13.3904 148.986 172.481 244.789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 205.098 225.975 116.5 372.767 199.804 340.51 213.168 182.824 128.922 291.242 229.003 190.267 18.6673 73.2871 122.337 191.787 129.166 149.837 158.926 207.383 124.265 216.68 319.097 154.507 36.1149 50.8255 400.729 405.198 225.124 159.673 0 210.875 302.04 0 134.552 0 0 179.111 310.649 300.095 161.001 360.29 185.995 14.9887 0 367.358 321.518 197.117 114.634 376.848 12.9259 13.391 148.808 172.361 244.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 204.887 225.974 116.279 372.899 199.774 340.604 213.239 182.728 128.923 291 228.951 190.266 18.6663 73.2871 122.224 191.886 129.24 149.634 158.926 207.445 124.125 216.572 319.093 154.5 36.1111 50.7468 400.613 405.179 224.876 159.67 0 210.959 301.998 0 134.656 0 0 179.213 310.582 300.112 161.004 360.005 185.996 14.9164 0 367.306 321.391 197.158 114.635 377.145 13.0548 13.2935 148.803 172.269 244.915 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 204.885 225.998 116.394 373 199.777 340.722 213.272 182.76 128.921 290.828 228.951 190.108 18.6656 73.3322 122.428 191.976 129.239 149.852 158.928 207.459 124.115 216.62 319.089 154.446 36.1081 50.7149 400.998 405.237 224.802 159.525 0 210.875 302 0 134.755 0 0 179.231 310.578 299.976 161.004 360.219 185.995 14.9662 0 367.002 321.387 197.11 114.708 377.077 13.0552 13.5964 148.801 172 244.823 78.5818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 204.76 226.002 116.616 373.001 199.619 340.88 213.201 182.711 128.922 290.999 228.996 190.101 18.7195 73.4087 122.43 191.975 129.238 149.854 158.93 207.548 124.089 216.547 318.862 154.439 36.1069 50.6609 0 405.242 224.648 159.526 0 211.001 302.002 0 134.84 0 0 179.204 310.143 300.113 161.042 360.354 185.897 14.8341 0 367 321.328 197.409 114.707 377.149 13.11 13.4674 148.752 172.3 244.895 78.3323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 204.903 226 116.278 372.998 199.589 340.88 213.202 182.708 128.821 291.057 228.924 190.097 18.9919 73.3869 122.498 191.737 129.238 149.913 158.927 207.643 124.047 216.544 318.81 154.242 36.1026 50.6615 0 405.246 224.695 159.585 0 210.848 302.041 0 134.841 0 0 179.129 309.701 300.111 161 360.331 185.897 14.7793 0 366.999 321.324 197.111 114.587 377.399 13.2173 13.4638 148.747 172.666 244.848 78.0718 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 204.897 226.09 116.276 372.788 199.506 340.882 213.367 182.654 128.818 290.912 228.922 190.07 18.7971 73.3134 122.497 191.655 129.166 149.914 158.906 207.644 124.001 216.411 318.735 154.175 35.993 50.662 0 405.186 224.646 159.366 0 211.091 302.086 0 134.759 0 0 179.294 0 300.292 160.885 360.309 185.897 14.967 0 367.002 321.24 197.111 114.522 377.217 13.4196 13.5734 148.748 172.611 244.848 78.0712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 204.996 226.289 116.222 372.788 199.631 340.968 213.182 182.654 128.82 290.685 228.917 190.109 18.6351 73.3858 122.472 191.734 129.288 149.917 158.906 207.643 123.939 216.409 318.805 154.168 35.8893 50.6377 0 405.157 224.502 159.366 0 211.001 302.092 0 134.812 0 0 179.158 0 300.118 160.834 359.848 185.894 14.882 0 367.04 321.135 197.059 114.5 377.003 13.4707 13.5142 148.658 172.609 244.846 77.9318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 204.715 226.265 116.22 372.7 199.504 341.048 213.168 182.731 128.821 290.589 228.838 190.173 18.6326 73.3308 122.497 191.665 129.287 149.841 158.922 207.595 123.931 216.405 318.673 154.089 35.9724 50.5915 0 405.087 224.5 159.366 0 0 302.194 0 134.708 0 0 179.191 0 299.946 160.8 0 185.785 14.9379 0 367.124 321.312 197.283 114.599 376.911 13.7778 13.517 148.581 173.044 244.843 77.667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 204.999 226.293 116.273 372.807 199.503 341.121 213.143 182.565 128.695 290.634 228.781 189.899 18.5004 73.001 122.252 191.512 129.019 149.815 158.943 207.506 123.889 216.407 318.678 154.022 35.9094 50.5888 0 405.082 224.499 159.283 0 0 302.499 0 134.644 0 0 179.181 0 300.171 160.872 0 185.416 14.7912 0 367.039 321.379 197.001 114.663 376.667 13.8364 13.5012 148.658 173.207 244.839 77.8789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 226.319 116.273 372.806 199.498 341.072 213.145 182.483 128.707 290.63 228.782 189.827 18.5853 72.9103 122.285 191.583 129.014 149.809 159.027 207.44 123.738 216.2 318.682 153.997 35.6541 50.5833 0 404.876 224.497 159.367 0 0 302.503 0 134.854 0 0 179.107 0 300.236 160.724 0 185.5 14.924 0 367 321.383 197 114.565 376.749 13.8578 13.7376 148.497 173.653 244.781 77.9957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 226.28 116.216 372.807 199.367 341.068 213.141 182.436 128.779 290.483 228.779 189.825 18.5107 72.8526 122.266 191.507 129.013 149.572 158.943 207.255 123.659 216.197 318.788 153.768 35.673 50.5781 0 404.835 224.496 159.283 0 0 302.502 0 134.785 0 0 179.101 0 300.307 160.724 0 185.413 14.7565 0 367 321.498 0 114.527 376.281 13.9994 13.7945 148.416 174.212 244.708 78.0473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 226.811 116.003 372.699 199.365 341.07 213.003 182.385 128.778 290.497 228.541 189.73 18.4219 72.6911 122.266 191.508 129.009 149.501 158.938 207.186 123.557 216.044 318.788 153.72 35.6034 50.4579 0 404.833 224.496 159.284 0 0 302.501 0 134.883 0 0 179.102 0 300.373 160.724 0 185.498 14.6634 0 366.927 321.536 0 114.586 376.353 13.8963 13.608 148.334 175.252 244.706 78.047 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 227.068 116.002 372.698 199.365 340.998 213.003 182.113 128.778 290.373 228.54 189.683 18.041 72.678 122.265 191.511 129.004 149.502 158.858 207.026 123.583 215.929 318.666 153.662 35.472 50.4536 0 405.042 224.41 159.285 0 0 302.466 0 134.924 0 0 179.102 0 300.515 160.607 0 185.497 14.4992 0 366.876 321.324 0 114.465 376.055 13.9991 13.5013 148.495 175.844 244.702 78.0394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 227.691 115.805 372.697 199.364 340.924 213.002 182.25 128.868 290.371 228.548 189.588 18.0392 72.6894 122.142 191.51 128.998 149.501 158.856 206.932 123.465 215.925 318.578 153.591 35.4957 50.3904 0 405.042 224.102 159.285 0 0 302.499 0 135.39 0 0 179.101 0 300.504 160.391 0 185.462 14.4998 0 366.874 321.095 0 114.18 375.89 13.9445 13.5006 148.425 175.704 244.651 78.1134 350.618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 227.901 116 372.5 199.414 340.82 212.916 182.043 128.779 290.262 228.506 189.586 17.9979 72.8331 122.002 191.508 128.994 149.54 158.589 206.931 123.369 215.926 318.705 153.525 35.2189 50.3201 0 405.042 224.103 159.283 0 0 302.399 0 135.524 0 0 179.098 0 300.658 160.241 0 185.462 14.3333 0 366.726 321.101 0 0 375.857 13.9995 13.4998 148.332 175.686 244.494 78.113 350.715 360.166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 228.5 115.997 372.5 199.412 340.815 212.913 182.076 128.777 290.094 228.337 189.585 17.9984 72.7576 122.002 191.583 128.875 149.5 158.605 206.977 123.365 215.925 318.507 153.548 35.118 50.3519 0 405.04 224.21 159.28 0 0 302.498 0 135.932 0 0 179.031 0 300.578 160.274 0 185.372 14.1119 0 366.368 320.794 0 0 375.75 13.9418 13.2501 148.264 175.685 244.495 78.4633 350.601 360.065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 228.8 115.889 372.529 199.253 340.793 212.942 182.074 128.768 289.998 228.308 189.501 17.9994 72.6676 122.002 191.629 128.875 149.537 158.587 206.976 123.331 215.995 318.505 153.546 35.1132 50.3174 0 404.861 224.1 159.276 0 0 0 0 135.998 0 0 178.789 0 300.557 160.496 0 185.265 14.111 0 366.278 320.486 0 0 375.645 13.9996 13.0009 148.264 175.795 244.407 78.5353 350.749 360.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.768 372.499 199.251 340.812 212.947 182.039 128.698 289.933 228.115 189.498 18.0399 72.6688 122.001 191.63 128.81 149.538 158.505 206.908 123.32 215.926 318.57 153.543 35.0663 50.1857 0 404.861 224 159.273 0 0 0 0 0 0 0 178.705 0 300.403 160.497 0 185.229 14.3325 0 366.265 320.501 0 0 375.5 13.9994 13.0911 148.253 176.169 244.254 78.6932 350.722 360.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.766 372.499 199.241 340.783 212.943 182.037 128.696 289.673 228.058 189.496 18.0356 72.6502 122.085 191.615 128.809 149.543 158.606 206.859 123.317 215.925 318.534 153.542 35.0625 50.1841 0 404.782 224.001 159.274 0 0 0 0 0 0 0 178.692 0 300.372 160.499 0 185.248 14.3528 0 0 320.335 0 0 375.385 0 12.9999 148.33 176.218 244.249 78.687 350.708 360.249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.536 372.499 199.091 340.781 212.808 181.998 128.697 289.729 228.058 189.406 17.9552 72.7436 122.002 191.724 128.802 149.503 158.499 206.807 123.322 215.924 318.578 153.54 35.0608 50.162 0 404.964 223.9 159.274 0 0 0 0 0 0 0 178.655 0 300.306 160.747 0 185.001 14.4981 0 0 320.31 0 0 375.333 0 12.9091 148.413 176.503 244.247 78.6872 351 360.389 240.5 227.798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.536 372.352 199.192 340.862 213.219 181.953 128.578 289.586 227.974 189.496 17.9549 72.6885 122.002 191.555 128.766 149.623 158.498 206.679 123.331 215.924 318.58 153.505 34.9561 50.1962 0 405.041 223.902 159.278 0 0 0 0 0 0 0 178.69 0 300.228 160.749 0 0 14.5004 0 0 320.218 0 0 375.385 0 0 148.348 176.566 244.242 78.6704 350.876 360.497 240.457 227.467 260.001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.535 372.383 198.998 340.921 213.22 181.951 128.501 289.502 228.056 189.497 17.9966 72.6882 122.091 191.646 128.68 149.599 158.498 206.766 123.331 215.835 318.569 153.474 34.9179 50.1551 0 404.966 223.998 159.331 0 0 0 0 0 0 0 178.692 0 300.289 160.788 0 0 14.5846 0 0 320.217 0 0 375.385 0 0 148.302 176.958 244.241 78.4974 350.875 360.499 240.337 227.356 259.998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.536 372.351 198.999 340.926 213.212 181.6 128.426 289.5 228.143 189.495 17.9979 72.6855 122.001 191.8 128.677 149.498 158.496 206.77 123.196 215.835 318.568 153.468 34.9185 50.1544 0 404.889 223.899 159.33 0 0 0 0 0 0 0 178.693 0 300.289 160.777 0 0 0 0 0 320.001 0 0 375.5 0 0 148.298 177.145 244.191 78.4395 350.874 360.499 240.848 227.31 259.928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
